,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
10,G07,1,9,29,11,Pilots,#1,18,34,0,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
11,G07,1,9,22,12,Kings,#5,180,177,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
12,G07,1,9,7,13,Pilots,#5,63,238,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
13,G07,1,8,43,14,Pilots,#69,-6,40,0,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
14,G07,1,8,41,15,Pilots,#1,-25,9,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
15,G07,1,8,33,16,Kings,#10,187,-6,1,2,18,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
16,G07,1,8,10,17,Pilots,#5,-96,167,0,2,19,LEFT,False,False,CENTER,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
17,G07,1,7,45,18,Pilots,#12,-19,16,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
18,G07,1,7,30,19,Kings,#9,191,158,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
19,G07,1,7,3,20,Pilots,#69,-89,248,1,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
20,G07,1,6,45,21,Kings,#55,3,25,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
21,G07,1,6,14,22,Kings,#7,163,221,1,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
22,G07,1,6,2,23,Pilots,#69,230,15,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
23,G07,1,5,14,24,Pilots,#42,-45,92,0,2,10,LEFT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
24,G07,1,5,5,25,Pilots,#55,11,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
25,G07,1,4,50,26,Kings,#72,-216,140,1,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
26,G07,1,4,34,27,Pilots,#2,-234,68,0,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
27,G07,1,3,48,28,Kings,#33,111,223,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
28,G07,1,3,24,29,Pilots,#55,-233,-4,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
29,G07,1,3,11,30,Kings,#17,-18,62,1,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
30,G07,1,2,49,31,Kings,#3,4,66,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
31,G07,1,2,47,32,Kings,#17,-8,19,0,2,2,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
32,G07,1,2,30,33,Pilots,#30,-73,56,0,2,9,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
33,G07,1,1,49,34,Pilots,#30,-14,68,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
34,G07,1,1,9,35,Pilots,#27,230,8,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
35,G07,1,0,56,36,Kings,#17,91,4,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
36,G07,1,0,47,37,Pilots,#30,-14,-2,0,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
37,G07,1,0,26,38,Pilots,#55,9,263,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
38,G07,1,0,1,39,Kings,#7,-47,35,0,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
39,G07,2,11,48,1,Pilots,#42,139,221,1,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
40,G07,2,11,33,2,Kings,#55,-17,24,0,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
41,G07,2,11,23,3,Kings,#55,-213,146,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
42,G07,2,11,0,4,Pilots,#30,198,-1,0,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
43,G07,2,10,57,5,Pilots,#42,-91,92,1,2,12,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
44,G07,2,10,35,6,Kings,#17,-223,94,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
45,G07,2,10,22,7,Pilots,#1,91,237,0,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
46,G07,2,10,10,8,Kings,#17,184,169,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
47,G07,2,10,0,9,Pilots,#55,-16,192,0,2,19,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
48,G07,2,9,51,10,Kings,#17,-12,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
49,G07,2,9,30,11,Pilots,#30,-231,13,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
50,G07,2,9,7,12,Kings,#5,-70,102,1,2,12,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
51,G07,2,8,49,13,Pilots,#42,-166,130,1,2,21,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
52,G07,2,8,33,14,Kings,#5,-19,270,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
53,G07,2,8,28,15,Kings,#9,-148,208,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
54,G07,2,8,5,16,Pilots,#12,230,22,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
55,G07,2,8,2,17,Pilots,#1,13,16,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
56,G07,2,7,25,18,Pilots,#42,51,131,0,2,14,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
57,G07,2,7,20,19,Kings,#7,-112,254,0,3,27,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
58,G07,2,6,45,20,Pilots,#69,-116,105,0,2,15,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
59,G07,2,6,35,21,Pilots,#12,230,65,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
60,G07,2,6,13,22,Kings,#55,29,102,0,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
61,G07,2,6,9,23,Kings,#10,-9,260,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
62,G07,2,5,52,24,Pilots,#12,12,0,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
63,G07,2,5,49,25,Pilots,#69,-210,131,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
64,G07,2,5,35,26,Kings,#10,76,250,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
65,G07,2,5,21,27,Kings,#55,7,5,1,2,0,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
66,G07,2,5,10,28,Pilots,#5,-47,3,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
67,G07,2,4,55,29,Kings,#55,-72,21,1,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
68,G07,2,4,41,30,Pilots,#55,-24,11,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
69,G07,2,4,36,31,Kings,#10,-233,47,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
70,G07,2,4,31,32,Kings,#24,116,235,0,3,26,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
71,G07,2,4,13,33,Pilots,#55,204,137,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
72,G07,2,3,59,34,Kings,#7,-8,10,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
73,G07,2,3,37,35,Pilots,#2,13,22,1,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
74,G07,2,3,22,36,Kings,#7,-83,11,0,2,8,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
75,G07,2,3,7,37,Pilots,#69,-42,4,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
76,G07,2,2,58,38,Kings,#55,1,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
77,G07,2,1,46,39,Kings,#5,-71,254,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
78,G07,2,1,30,40,Kings,#55,56,10,1,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
79,G07,2,1,14,41,Pilots,#5,-111,215,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
80,G07,2,0,35,42,Kings,#7,67,128,0,2,14,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
81,G07,2,0,17,43,Pilots,#12,-18,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
82,G07,2,0,5,44,Kings,#7,-14,270,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
83,G07,3,11,40,1,Kings,#9,-31,8,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
84,G07,3,11,13,2,Pilots,#2,-29,28,0,2,4,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
85,G07,3,11,6,3,Kings,#55,-19,26,0,2,3,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
86,G07,3,11,4,4,Kings,#55,-24,4,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
87,G07,3,10,49,5,Pilots,#5,14,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
88,G07,3,10,33,6,Pilots,#5,-14,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
89,G07,3,10,12,7,Kings,#7,-16,50,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
90,G07,3,9,48,8,Kings,#55,41,41,1,2,5,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
91,G07,3,9,24,9,Kings,#5,-63,239,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
92,G07,3,9,0,10,Pilots,#55,-192,161,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
93,G07,3,8,36,11,Pilots,#12,68,11,0,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
94,G07,3,8,22,12,Kings,#7,-51,130,0,2,13,LEFT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
95,G07,3,8,2,13,Pilots,#25,-230,40,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
96,G07,3,7,48,14,Pilots,#25,-14,100,1,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
97,G07,3,7,9,15,Kings,#55,5,4,1,2,0,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
98,G07,3,6,48,16,Pilots,#55,170,186,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
99,G07,3,6,43,17,Pilots,#5,-8,25,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
100,G07,3,6,28,18,Kings,#5,-149,-2,1,2,14,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
101,G07,3,6,9,19,Pilots,#12,228,-2,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
102,G07,3,6,6,20,Pilots,#27,14,7,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
103,G07,3,5,48,21,Kings,#55,3,137,0,2,13,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
104,G07,3,5,16,22,Kings,#55,6,27,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
105,G07,3,4,49,23,Pilots,#5,77,191,1,2,20,RIGHT,False,False,CENTER,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
106,G07,3,4,27,24,Pilots,#42,16,1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
107,G07,3,4,5,25,Kings,#55,202,2,0,2,20,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
108,G07,3,4,2,26,Kings,#5,-24,5,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
109,G07,3,3,45,27,Pilots,#42,-60,245,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
110,G07,3,3,26,28,Pilots,#5,-32,14,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
111,G07,3,3,10,29,Kings,#5,34,253,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
112,G07,3,2,58,30,Pilots,#42,-149,3,1,2,14,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
113,G07,3,2,35,31,Pilots,#42,-73,241,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
114,G07,3,2,19,32,Kings,#5,-64,16,1,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
115,G07,3,1,21,33,Kings,#11,230,48,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
116,G07,3,1,13,34,Pilots,#27,205,142,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
117,G07,3,1,10,35,Pilots,#6,34,3,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
118,G07,3,0,48,36,Kings,#7,175,128,1,2,21,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
119,G07,3,0,24,37,Pilots,#42,86,5,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
120,G07,3,0,15,38,Kings,#7,-71,106,1,2,12,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
121,G07,3,0,1,39,Kings,#33,-37,243,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
122,G07,4,11,36,1,Kings,#33,-29,-1,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
123,G07,4,11,23,2,Pilots,#42,79,2,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
124,G07,4,10,51,3,Pilots,#55,37,240,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
125,G07,4,10,38,4,Pilots,#55,-231,125,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
126,G07,4,10,26,5,Kings,#7,-96,36,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
127,G07,4,10,24,6,Kings,#33,9,1,0,2,0,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
128,G07,4,10,14,7,Kings,#5,170,99,0,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
129,G07,4,9,49,8,Pilots,#55,51,113,0,2,12,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
130,G07,4,9,40,9,Kings,#5,-193,179,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
131,G07,4,9,19,10,Pilots,#69,42,-4,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
132,G07,4,9,8,11,Kings,#7,191,25,1,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
133,G07,4,8,53,12,Pilots,#69,49,264,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
134,G07,4,8,46,13,Kings,#3,-33,-7,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
135,G07,4,8,36,14,Pilots,#69,-116,227,0,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
136,G07,4,8,15,15,Kings,#33,-17,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
137,G07,4,7,55,16,Pilots,#42,118,216,1,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
138,G07,4,7,38,17,Kings,#7,86,21,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
139,G07,4,7,3,18,Pilots,#69,168,195,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
140,G07,4,6,45,19,Kings,#5,232,49,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
141,G07,4,6,37,20,Kings,#9,-19,41,1,2,4,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
142,G07,4,6,20,21,Pilots,#42,70,50,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
143,G07,4,5,59,22,Kings,#7,-12,56,1,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
144,G07,4,5,47,23,Pilots,#5,-190,30,1,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
145,G07,4,4,47,24,Kings,#7,18,11,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
146,G07,4,4,37,25,Pilots,#30,32,6,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
147,G07,4,4,18,26,Kings,#7,-88,137,0,2,16,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
148,G07,4,4,4,27,Pilots,#42,22,10,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
149,G07,4,4,0,28,Pilots,#69,231,3,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
150,G07,4,3,40,29,Kings,#5,69,255,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
151,G07,4,3,34,30,Pilots,#69,-185,176,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
152,G07,4,3,12,31,Kings,#7,231,51,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
153,G07,4,2,54,32,Pilots,#42,-111,39,0,2,11,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
154,G07,4,2,32,33,Kings,#7,-27,300,1,3,30,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
155,G07,4,1,57,34,Kings,#33,76,67,0,2,10,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
156,G07,4,1,48,35,Pilots,#42,-14,8,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G07,4,1,30,36,Kings,#7,-1,322,1,3,32,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
158,G07,4,1,18,37,Pilots,#5,27,54,1,2,6,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
159,G07,4,0,47,38,Pilots,#69,111,218,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
160,G07,4,0,12,39,Pilots,#69,218,112,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
