,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
49,G30,2,9,12,8,Lioneers,#11,231,9,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
50,G30,2,8,55,9,Kings,#11,136,210,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
51,G30,2,8,45,10,Lioneers,#24,207,153,1,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
52,G30,2,8,26,11,Kings,#72,163,195,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
53,G30,2,8,14,12,Lioneers,#6,-196,88,0,2,21,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
54,G30,2,7,57,13,Kings,#72,-203,141,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
55,G30,2,7,44,14,Lioneers,#24,-27,79,1,2,8,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
56,G30,2,7,31,15,Kings,#33,38,-5,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
57,G30,2,7,25,16,Lioneers,#24,75,82,1,2,11,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
58,G30,2,7,17,17,Kings,#0,219,131,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
59,G30,2,7,13,18,Kings,#17,27,17,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
60,G30,2,6,59,19,Lioneers,#24,-99,226,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
61,G30,2,6,46,20,Kings,#17,230,59,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
62,G30,2,6,27,21,Lioneers,#24,-119,237,1,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
63,G30,2,6,7,22,Kings,#17,-75,232,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
64,G30,2,5,29,23,Kings,#9,15,32,0,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
65,G30,2,5,23,24,Lioneers,#7,-23,2,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
66,G30,2,5,7,25,Kings,#33,45,25,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
67,G30,2,4,53,26,Lioneers,#4,-9,13,1,2,1,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
68,G30,2,4,28,27,Kings,#7,-193,-7,1,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
69,G30,2,4,3,28,Lioneers,#6,-28,214,0,2,21,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
70,G30,2,3,31,29,Lioneers,#11,23,-3,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
71,G30,2,3,24,30,Kings,#7,-232,20,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
72,G30,2,3,7,31,Kings,#10,29,243,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
73,G30,2,2,50,32,Lioneers,#20,-14,4,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
74,G30,2,2,41,33,Kings,#1,33,88,1,2,9,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
75,G30,2,1,42,34,Kings,#33,-29,48,0,2,5,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
76,G30,2,1,37,35,Lioneers,#8,-237,82,0,3,25,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
77,G30,2,1,30,36,Kings,#1,119,237,0,3,26,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
78,G30,2,1,21,37,Lioneers,#4,-7,153,1,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
79,G30,2,1,4,38,Kings,#1,98,49,1,2,10,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
80,G30,2,0,46,39,Lioneers,#4,133,146,1,2,19,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
81,G30,2,0,28,40,Lioneers,#20,1,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
82,G30,2,0,3,41,Kings,#10,-230,72,0,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
83,G30,3,11,51,1,Lioneers,#6,150,33,1,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
84,G30,3,11,33,2,Kings,#1,-29,116,0,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
85,G30,3,11,25,3,Lioneers,#12,239,25,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
86,G30,3,11,15,4,Kings,#7,-71,49,0,2,8,LEFT,True,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
87,G30,3,11,9,5,Kings,#7,29,8,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
88,G30,3,11,0,6,Kings,#9,191,161,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
89,G30,3,10,40,7,Lioneers,#6,208,61,0,2,21,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
90,G30,3,10,27,8,Kings,#33,27,16,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
91,G30,3,10,21,9,Lioneers,#12,15,3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
92,G30,3,10,7,10,Kings,#7,-175,46,0,2,18,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
93,G30,3,9,54,11,Lioneers,#24,-70,16,0,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
94,G30,3,9,47,12,Kings,#9,147,71,1,2,16,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
95,G30,3,9,28,13,Lioneers,#6,-39,31,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
96,G30,3,9,8,14,Kings,#9,24,0,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
97,G30,3,8,44,15,Kings,#1,56,64,1,2,8,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
98,G30,3,8,37,16,Lioneers,#8,202,139,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
99,G30,3,8,14,17,Lioneers,#6,-6,33,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
100,G30,3,7,44,18,Kings,#1,15,32,0,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
101,G30,3,7,18,19,Kings,#7,-14,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
102,G30,3,6,55,20,Lioneers,#55,-19,7,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
103,G30,3,6,43,21,Kings,#1,-28,85,1,2,8,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
104,G30,3,6,28,22,Lioneers,#6,223,102,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
105,G30,3,6,16,23,Kings,#33,-93,229,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
106,G30,3,5,52,24,Lioneers,#8,-238,82,0,3,25,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
107,G30,3,5,31,25,Kings,#10,-38,172,0,2,17,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
108,G30,3,5,26,26,Kings,#14,5,16,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
109,G30,3,5,5,27,Kings,#33,-24,-3,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
110,G30,3,4,36,28,Kings,#10,-228,102,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
111,G30,3,4,18,29,Lioneers,#6,65,105,0,2,12,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
112,G30,3,3,47,30,Lioneers,#4,-163,207,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
113,G30,3,3,39,31,Kings,#1,-70,27,0,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
114,G30,3,3,7,32,Kings,#0,214,123,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
115,G30,3,2,47,33,Kings,#7,11,12,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
116,G30,3,2,28,34,Lioneers,#24,108,183,1,2,21,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
117,G30,3,2,12,35,Kings,#0,208,148,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
118,G30,3,1,54,36,Kings,#11,-2,12,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
119,G30,3,1,35,37,Lioneers,#24,89,66,1,2,11,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
120,G30,3,1,3,38,Kings,#11,17,-4,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
121,G30,3,1,0,39,Kings,#11,-12,22,0,2,2,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
122,G30,3,0,53,40,Lioneers,#55,10,7,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
123,G30,3,0,43,41,Kings,#10,239,80,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
124,G30,3,0,26,42,Lioneers,#24,-228,107,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
125,G30,3,0,2,43,Lioneers,#42,-233,2,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
126,G30,4,11,28,1,Kings,#3,-175,95,0,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
127,G30,4,11,21,2,Kings,#3,19,30,0,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
128,G30,4,11,20,3,Kings,#33,-9,25,0,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
129,G30,4,11,17,4,Kings,#33,18,10,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
130,G30,4,11,9,5,Kings,#0,-3,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
131,G30,4,10,49,6,Lioneers,#24,-18,105,1,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
132,G30,4,10,24,7,Lioneers,#6,71,188,0,2,20,RIGHT,False,False,CENTER,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
133,G30,4,10,13,8,Kings,#0,29,22,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
134,G30,4,9,52,9,Lioneers,#6,-176,148,0,2,22,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
135,G30,4,9,35,10,Kings,#7,25,287,0,3,28,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
136,G30,4,9,15,11,Lioneers,#4,91,33,1,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
137,G30,4,8,56,12,Kings,#0,-218,123,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
138,G30,4,8,45,13,Kings,#72,229,4,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
139,G30,4,8,27,14,Lioneers,#24,-226,107,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
140,G30,4,8,2,15,Kings,#33,22,7,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
141,G30,4,7,14,16,Lioneers,#24,28,218,0,2,21,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
142,G30,4,7,6,17,Lioneers,#24,-152,12,0,2,15,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
143,G30,4,6,59,18,Lioneers,#3,-14,247,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
144,G30,4,6,39,19,Kings,#1,37,75,0,2,8,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
145,G30,4,6,26,20,Lioneers,#3,229,14,1,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
146,G30,4,6,12,21,Kings,#1,35,10,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
147,G30,4,5,55,22,Lioneers,#6,231,40,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
148,G30,4,5,45,23,Kings,#9,-87,97,0,2,13,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
149,G30,4,5,31,24,Kings,#7,-230,74,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
150,G30,4,5,10,25,Lioneers,#4,95,231,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
151,G30,4,5,6,26,Lioneers,#6,-25,17,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G30,4,4,49,27,Kings,#17,-232,17,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
153,G30,4,4,36,28,Lioneers,#55,-7,20,0,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
154,G30,4,4,0,29,Lioneers,#4,147,197,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
155,G30,4,3,27,30,Lioneers,#11,27,0,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
156,G30,4,3,21,31,Kings,#33,9,0,1,2,0,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G30,4,3,9,32,Lioneers,#55,-21,5,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
158,G30,4,3,0,33,Lioneers,#4,-73,21,0,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
159,G30,4,2,34,34,Lioneers,#4,-18,19,0,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
160,G30,4,2,28,35,Kings,#9,-15,-1,0,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
161,G30,4,2,6,36,Lioneers,#3,221,112,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
162,G30,4,1,56,37,Lioneers,#6,-216,27,0,2,21,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
163,G30,4,1,49,38,Kings,#1,11,21,1,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
164,G30,4,1,25,39,Lioneers,#4,-9,232,0,2,23,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
165,G30,4,0,53,40,Kings,#1,-167,189,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
166,G30,4,0,31,41,Lioneers,#4,-86,8,0,2,8,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
167,G30,4,0,13,42,Kings,#7,228,114,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
168,G30,4,0,1,43,Kings,#33,4,249,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
