,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
10,G29,OT1,1,53,11,Steelers,#4,-45,243,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
11,G29,OT1,1,5,12,Steelers,#34,14,-3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
12,G29,OT1,0,46,13,Pilots,#12,32,7,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
13,G29,OT1,0,35,14,Steelers,#0,-195,151,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
14,G29,OT1,0,18,15,Pilots,#69,231,71,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
15,G29,OT1,0,12,16,Steelers,#28,231,22,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
16,G29,OT1,0,1,17,Steelers,#4,19,3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
17,G29,1,11,48,1,Steelers,#28,12,179,0,2,17,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
18,G29,1,11,6,2,Steelers,#34,0,69,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
19,G29,1,10,49,3,Pilots,#69,-157,214,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
20,G29,1,10,42,4,Steelers,#0,88,220,0,2,23,RIGHT,False,False,CENTER,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
21,G29,1,10,28,5,Pilots,#3,14,30,1,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
22,G29,1,10,10,6,Steelers,#13,104,238,1,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
23,G29,1,9,22,7,Pilots,#69,88,20,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
24,G29,1,9,12,8,Pilots,#27,27,151,1,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
25,G29,1,9,4,9,Steelers,#0,13,2,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
26,G29,1,8,37,10,Steelers,#13,215,124,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
27,G29,1,8,17,11,Pilots,#27,188,186,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
28,G29,1,7,50,12,Pilots,#21,-71,111,0,2,13,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
29,G29,1,7,34,13,Steelers,#28,21,88,0,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
30,G29,1,7,29,14,Steelers,#4,-226,110,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
31,G29,1,6,52,15,Pilots,#21,-222,101,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
32,G29,1,6,36,16,Steelers,#28,-206,191,0,3,28,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
33,G29,1,6,32,17,Steelers,#34,15,-3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
34,G29,1,6,20,18,Pilots,#69,224,109,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
35,G29,1,6,7,19,Steelers,#13,-110,221,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
36,G29,1,5,49,20,Pilots,#69,-214,125,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
37,G29,1,5,39,21,Pilots,#3,-131,212,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
38,G29,1,5,23,22,Steelers,#0,129,71,0,2,14,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
39,G29,1,5,12,23,Pilots,#30,31,24,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
40,G29,1,5,11,24,Pilots,#3,9,10,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
41,G29,1,4,53,25,Steelers,#13,77,237,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
42,G29,1,4,31,26,Pilots,#30,141,208,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
43,G29,1,4,13,27,Steelers,#34,-50,7,0,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
44,G29,1,4,4,28,Steelers,#0,-29,127,1,2,13,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
45,G29,1,3,52,29,Pilots,#69,21,252,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
46,G29,1,3,43,30,Steelers,#0,149,200,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
47,G29,1,3,28,31,Pilots,#21,-127,232,1,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
48,G29,1,3,6,32,Steelers,#0,19,16,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
49,G29,1,2,49,33,Pilots,#5,-188,19,0,2,18,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
50,G29,1,2,33,34,Steelers,#0,17,-1,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
51,G29,1,2,26,35,Pilots,#5,11,13,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
52,G29,1,2,15,36,Steelers,#13,14,241,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
53,G29,1,1,42,37,Steelers,#0,52,140,0,2,14,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
54,G29,1,1,35,38,Pilots,#5,-11,150,1,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
55,G29,1,0,41,39,Steelers,#13,-228,37,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
56,G29,1,0,29,40,Pilots,#5,-206,138,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
57,G29,1,0,6,41,Steelers,#35,-10,29,1,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
58,G29,1,0,1,42,Pilots,#69,234,104,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
59,G29,2,11,44,1,Pilots,#5,19,32,1,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
60,G29,2,11,29,2,Steelers,#8,-11,237,0,2,23,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
61,G29,2,11,17,3,Pilots,#5,-73,158,1,2,17,LEFT,False,False,CENTER,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
62,G29,2,10,59,4,Steelers,#77,-229,101,1,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
63,G29,2,10,25,5,Steelers,#77,-229,76,0,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
64,G29,2,10,17,6,Pilots,#6,-223,103,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
65,G29,2,10,6,7,Steelers,#24,19,24,0,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
66,G29,2,9,48,8,Steelers,#24,-25,189,0,2,19,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
67,G29,2,9,35,9,Pilots,#5,-215,123,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
68,G29,2,9,28,10,Steelers,#24,-22,1,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
69,G29,2,9,13,11,Pilots,#3,-40,-6,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
70,G29,2,9,4,12,Steelers,#8,147,207,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
71,G29,2,8,58,13,Pilots,#3,11,-4,1,2,1,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
72,G29,2,8,14,14,Steelers,#4,-70,53,1,2,8,LEFT,True,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
73,G29,2,8,4,15,Pilots,#12,5,56,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
74,G29,2,7,31,16,Steelers,#28,149,192,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
75,G29,2,7,20,17,Pilots,#3,-177,173,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
76,G29,2,6,59,18,Steelers,#13,-143,1,1,2,14,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
77,G29,2,6,29,19,Steelers,#24,-141,192,0,2,23,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
78,G29,2,5,52,20,Pilots,#5,11,8,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
79,G29,2,5,25,21,Steelers,#0,36,193,1,2,19,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
80,G29,2,4,41,22,Steelers,#13,-149,196,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
81,G29,2,4,20,23,Pilots,#69,66,44,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
82,G29,2,4,3,24,Steelers,#0,-26,12,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
83,G29,2,3,7,25,Pilots,#2,-12,-5,1,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
84,G29,2,2,28,26,Pilots,#2,167,135,0,2,21,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
85,G29,2,2,14,27,Pilots,#5,52,111,0,2,12,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
86,G29,2,2,9,28,Pilots,#12,1,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
87,G29,2,1,58,29,Steelers,#0,27,275,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
88,G29,2,1,31,30,Steelers,#28,79,25,0,2,8,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
89,G29,2,1,8,31,Steelers,#0,-11,3,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
90,G29,2,0,54,32,Pilots,#69,77,266,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
91,G29,2,0,36,33,Pilots,#69,216,169,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
92,G29,2,0,20,34,Steelers,#0,-182,116,0,2,21,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
93,G29,2,0,1,35,Steelers,#0,-239,118,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
94,G29,3,11,44,1,Steelers,#28,-206,128,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
95,G29,3,11,21,2,Steelers,#4,68,109,1,2,12,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
96,G29,3,11,6,3,Pilots,#21,-13,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
97,G29,3,10,33,4,Steelers,#13,-231,19,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
98,G29,3,10,28,5,Steelers,#28,0,51,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
99,G29,3,10,6,6,Pilots,#69,218,125,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
100,G29,3,9,52,7,Steelers,#0,-210,127,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
101,G29,3,9,27,8,Pilots,#27,-195,177,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
102,G29,3,9,8,9,Steelers,#0,218,42,0,2,22,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
103,G29,3,8,54,10,Pilots,#27,228,65,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
104,G29,3,8,37,11,Steelers,#28,163,200,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
105,G29,3,8,29,12,Pilots,#69,41,14,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
106,G29,3,8,20,13,Steelers,#28,-27,12,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
107,G29,3,8,0,14,Pilots,#27,21,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
108,G29,3,7,45,15,Steelers,#13,-210,99,0,2,23,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
109,G29,3,7,13,16,Steelers,#77,-6,16,1,2,1,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
110,G29,3,7,6,17,Pilots,#3,-19,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
111,G29,3,6,47,18,Pilots,#69,-13,0,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
112,G29,3,5,54,19,Pilots,#30,-27,8,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
113,G29,3,5,22,20,Pilots,#21,-148,203,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
114,G29,3,5,12,21,Steelers,#35,19,11,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
115,G29,3,4,59,22,Pilots,#5,14,3,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
116,G29,3,4,38,23,Steelers,#30,-99,231,0,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
117,G29,3,4,23,24,Pilots,#27,-238,4,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
118,G29,3,4,7,25,Steelers,#24,-18,110,0,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
119,G29,3,4,4,26,Steelers,#35,19,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
120,G29,3,3,43,27,Pilots,#30,21,4,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
121,G29,3,3,20,28,Steelers,#13,-67,237,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
122,G29,3,2,53,29,Pilots,#5,-98,75,0,2,12,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
123,G29,3,2,44,30,Steelers,#0,29,6,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
124,G29,3,2,9,31,Steelers,#0,202,146,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
125,G29,3,1,38,32,Steelers,#0,45,21,1,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
126,G29,3,1,10,33,Pilots,#2,175,185,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
127,G29,3,1,7,34,Pilots,#3,9,-4,0,2,0,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
128,G29,3,1,3,35,Pilots,#5,14,23,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
129,G29,3,1,2,36,Pilots,#5,51,2,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
130,G29,3,0,53,37,Steelers,#13,-73,238,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
131,G29,3,0,31,38,Pilots,#3,146,201,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
132,G29,3,0,1,39,Steelers,#4,63,434,0,3,43,CENTER,False,False,CENTER,Back Court Shot,Above the Break 3,Center 3,Center(C)
133,G29,4,11,49,1,Pilots,#5,-17,-2,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
134,G29,4,11,32,2,Steelers,#0,147,48,1,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
135,G29,4,11,11,3,Pilots,#21,122,185,1,2,22,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
136,G29,4,10,41,4,Pilots,#30,15,-4,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
137,G29,4,10,22,5,Steelers,#13,-228,58,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
138,G29,4,10,12,6,Steelers,#34,2,26,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
139,G29,4,9,52,7,Steelers,#34,-9,17,1,2,1,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
140,G29,4,9,35,8,Pilots,#69,-14,3,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
141,G29,4,9,21,9,Steelers,#0,191,166,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
142,G29,4,9,11,10,Pilots,#12,11,7,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
143,G29,4,8,46,11,Steelers,#28,95,231,1,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
144,G29,4,8,5,12,Steelers,#13,102,228,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
145,G29,4,8,3,13,Steelers,#28,19,2,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
146,G29,4,7,35,14,Steelers,#34,18,42,0,2,4,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
147,G29,4,7,34,15,Steelers,#28,22,2,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
148,G29,4,7,15,16,Pilots,#21,-186,45,0,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
149,G29,4,6,58,17,Pilots,#21,-25,252,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
150,G29,4,6,44,18,Steelers,#4,12,1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
151,G29,4,6,23,19,Pilots,#12,210,123,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
152,G29,4,6,20,20,Pilots,#5,12,4,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
153,G29,4,6,19,21,Pilots,#21,-4,11,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
154,G29,4,5,58,22,Steelers,#28,-87,266,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
155,G29,4,5,21,23,Steelers,#13,-193,154,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
156,G29,4,5,18,24,Steelers,#28,29,-1,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G29,4,4,49,25,Pilots,#3,-15,68,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
158,G29,4,4,31,26,Pilots,#5,17,-4,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
159,G29,4,4,0,27,Pilots,#3,-231,37,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
160,G29,4,3,42,28,Pilots,#12,202,111,0,2,23,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
161,G29,4,3,20,29,Pilots,#3,-20,11,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
162,G29,4,2,54,30,Steelers,#28,132,244,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
163,G29,4,2,40,31,Pilots,#69,-82,257,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
164,G29,4,2,12,32,Steelers,#13,81,247,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
165,G29,4,2,0,33,Pilots,#69,-240,102,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
166,G29,4,1,39,34,Steelers,#34,27,42,0,2,4,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
167,G29,4,1,37,35,Steelers,#13,-22,4,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
168,G29,4,1,23,36,Pilots,#12,-231,13,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
169,G29,4,1,3,37,Pilots,#30,15,-3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
170,G29,4,0,52,38,Steelers,#13,-228,25,0,3,22,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
171,G29,4,0,25,39,Pilots,#30,25,97,0,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
