,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
23,G11,1,4,29,24,Braves,#5,143,120,0,2,18,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
24,G11,1,4,21,25,Dreamers,#23,8,21,0,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
25,G11,1,4,19,26,Dreamers,#42,-6,10,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
26,G11,1,4,5,27,Braves,#12,231,27,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
27,G11,1,3,55,28,Braves,#24,-102,-7,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
28,G11,1,3,38,29,Dreamers,#42,179,40,1,2,18,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
29,G11,1,3,13,30,Braves,#5,87,229,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
30,G11,1,3,3,31,Dreamers,#24,50,36,1,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
31,G11,1,2,35,32,Braves,#12,230,37,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
32,G11,1,2,18,33,Dreamers,#24,73,56,0,2,9,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
33,G11,1,1,59,34,Braves,#24,135,223,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
34,G11,1,1,44,35,Dreamers,#42,-21,25,0,2,3,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
35,G11,1,1,42,36,Dreamers,#34,24,27,1,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
36,G11,1,1,22,37,Braves,#12,-231,34,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
37,G11,1,1,5,38,Dreamers,#34,24,124,0,2,12,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
38,G11,1,0,49,39,Braves,#5,-43,158,0,2,16,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
39,G11,1,0,43,40,Braves,#1,23,251,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
40,G11,1,0,33,41,Dreamers,#42,-27,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
41,G11,1,0,17,42,Braves,#12,65,235,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
42,G11,1,0,4,43,Dreamers,#5,52,1,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
43,G11,1,0,2,44,Dreamers,#5,11,73,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
44,G11,2,11,55,1,Braves,#2,55,2,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
45,G11,2,11,49,2,Dreamers,#5,45,17,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
46,G11,2,11,40,3,Braves,#12,11,45,0,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
47,G11,2,11,32,4,Braves,#6,230,72,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
48,G11,2,11,17,5,Dreamers,#5,136,203,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
49,G11,2,10,56,6,Braves,#5,-22,209,0,2,21,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
50,G11,2,10,45,7,Dreamers,#5,-203,140,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
51,G11,2,10,27,8,Braves,#21,24,-1,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
52,G11,2,10,12,9,Dreamers,#23,-230,27,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
53,G11,2,10,6,10,Braves,#12,-27,11,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
54,G11,2,9,34,11,Braves,#12,-15,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
55,G11,2,9,20,12,Dreamers,#11,-149,200,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
56,G11,2,9,5,13,Braves,#21,-182,19,0,2,18,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
57,G11,2,8,38,14,Dreamers,#5,44,252,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
58,G11,2,8,29,15,Braves,#2,-14,25,0,2,2,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
59,G11,2,8,19,16,Dreamers,#5,221,116,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
60,G11,2,8,12,17,Braves,#2,-8,13,1,2,1,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
61,G11,2,7,50,18,Dreamers,#5,-81,59,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
62,G11,2,7,46,19,Dreamers,#26,-96,36,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
63,G11,2,7,38,20,Dreamers,#11,180,165,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
64,G11,2,7,26,21,Dreamers,#0,241,72,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
65,G11,2,7,10,22,Braves,#21,-88,8,0,2,8,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
66,G11,2,6,50,23,Dreamers,#5,130,139,0,2,19,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
67,G11,2,6,36,24,Dreamers,#0,46,166,1,2,17,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
68,G11,2,6,15,25,Braves,#1,-241,22,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
69,G11,2,6,6,26,Dreamers,#11,-149,197,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
70,G11,2,5,53,27,Braves,#2,158,210,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
71,G11,2,5,35,28,Braves,#21,10,26,0,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
72,G11,2,5,16,29,Braves,#2,-30,160,0,2,16,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
73,G11,2,4,55,30,Dreamers,#3,-3,64,1,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
74,G11,2,4,38,31,Braves,#1,-244,-1,0,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
75,G11,2,4,19,32,Dreamers,#23,27,37,0,2,4,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
76,G11,2,4,3,33,Dreamers,#34,-149,23,0,2,15,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
77,G11,2,3,54,34,Dreamers,#24,-179,206,1,3,27,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
78,G11,2,3,26,35,Braves,#9,29,147,0,2,14,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
79,G11,2,3,19,36,Braves,#9,69,30,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
80,G11,2,2,59,37,Dreamers,#21,144,201,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
81,G11,2,2,50,38,Braves,#2,-2,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
82,G11,2,2,41,39,Dreamers,#24,-180,198,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
83,G11,2,2,29,40,Braves,#8,-101,39,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
84,G11,2,2,15,41,Braves,#1,-73,238,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
85,G11,2,1,49,42,Dreamers,#24,177,207,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
86,G11,2,1,37,43,Dreamers,#26,-89,93,1,2,12,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
87,G11,2,1,22,44,Braves,#9,-14,40,1,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
88,G11,2,1,12,45,Dreamers,#24,133,234,0,3,26,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
89,G11,2,1,4,46,Braves,#1,221,137,1,3,26,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
90,G11,2,0,40,47,Dreamers,#5,-8,31,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
91,G11,2,0,32,48,Braves,#5,29,13,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
92,G11,2,0,10,49,Dreamers,#5,-165,189,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
93,G11,2,0,1,50,Braves,#6,-195,-3,0,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
94,G11,3,11,50,1,Dreamers,#23,-7,51,1,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
95,G11,3,11,30,2,Braves,#0,39,43,0,2,5,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
96,G11,3,11,8,3,Braves,#0,-40,5,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
97,G11,3,11,2,4,Braves,#21,-23,114,0,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
98,G11,3,10,46,5,Dreamers,#23,-223,134,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
99,G11,3,10,14,6,Dreamers,#42,26,23,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
100,G11,3,10,12,7,Dreamers,#34,-9,6,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
101,G11,3,9,49,8,Dreamers,#42,-11,154,1,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
102,G11,3,9,39,9,Braves,#2,-89,227,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
103,G11,3,9,28,10,Dreamers,#42,187,160,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
104,G11,3,9,7,11,Braves,#9,209,169,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
105,G11,3,8,48,12,Dreamers,#11,-72,242,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
106,G11,3,8,44,13,Dreamers,#11,41,252,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
107,G11,3,8,28,14,Braves,#12,186,143,1,2,23,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
108,G11,3,8,13,15,Dreamers,#11,-119,46,0,2,12,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
109,G11,3,8,11,16,Dreamers,#11,-23,6,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
110,G11,3,7,44,17,Braves,#12,52,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
111,G11,3,7,30,18,Dreamers,#11,95,82,1,2,12,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
112,G11,3,7,14,19,Braves,#15,-219,103,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
113,G11,3,7,3,20,Dreamers,#11,-17,8,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
114,G11,3,6,46,21,Braves,#5,119,1,0,2,11,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
115,G11,3,6,24,22,Braves,#12,167,190,1,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
116,G11,3,6,7,23,Dreamers,#5,-65,7,1,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
117,G11,3,5,57,24,Braves,#2,13,-4,1,2,1,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
118,G11,3,5,48,25,Dreamers,#11,156,195,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
119,G11,3,5,8,26,Dreamers,#0,71,27,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
120,G11,3,5,6,27,Dreamers,#34,-16,25,1,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
121,G11,3,4,54,28,Braves,#2,22,-3,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
122,G11,3,4,43,29,Dreamers,#5,-138,202,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
123,G11,3,4,21,30,Dreamers,#23,6,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
124,G11,3,4,5,31,Braves,#0,-7,74,1,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
125,G11,3,3,48,32,Dreamers,#5,-142,200,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
126,G11,3,3,34,33,Braves,#2,43,-2,1,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
127,G11,3,3,13,34,Dreamers,#0,177,215,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
128,G11,3,2,58,35,Braves,#5,-47,48,1,2,6,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
129,G11,3,2,37,36,Dreamers,#0,-232,121,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
130,G11,3,2,26,37,Braves,#2,-83,100,0,2,12,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
131,G11,3,2,19,38,Dreamers,#23,5,33,1,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
132,G11,3,2,1,39,Braves,#15,48,251,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
133,G11,3,1,45,40,Dreamers,#42,144,11,0,2,14,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
134,G11,3,1,15,41,Dreamers,#42,-230,20,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
135,G11,3,0,48,42,Braves,#9,-22,19,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
136,G11,3,0,26,43,Braves,#0,-14,39,1,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
137,G11,3,0,1,44,Dreamers,#21,172,171,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
138,G11,4,11,53,1,Braves,#5,30,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
139,G11,4,11,43,2,Braves,#1,136,235,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
140,G11,4,11,31,3,Braves,#1,12,18,1,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
141,G11,4,11,20,4,Dreamers,#5,-12,147,1,2,14,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
142,G11,4,11,5,5,Braves,#5,180,82,1,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
143,G11,4,10,39,6,Braves,#5,-48,53,1,2,7,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
144,G11,4,10,24,7,Dreamers,#5,147,50,0,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
145,G11,4,9,49,8,Dreamers,#5,208,126,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
146,G11,4,9,45,9,Dreamers,#42,-91,76,1,2,11,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
147,G11,4,9,34,10,Braves,#5,129,212,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
148,G11,4,9,24,11,Dreamers,#42,229,74,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
149,G11,4,9,8,12,Braves,#1,188,113,1,2,21,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
150,G11,4,8,55,13,Dreamers,#21,-116,231,0,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
151,G11,4,8,31,14,Braves,#9,33,19,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G11,4,8,22,15,Dreamers,#42,12,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
153,G11,4,8,14,16,Braves,#5,-10,277,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
154,G11,4,7,57,17,Dreamers,#0,-218,125,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
155,G11,4,7,47,18,Braves,#5,120,3,1,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
156,G11,4,7,27,19,Dreamers,#34,71,59,0,2,9,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
157,G11,4,7,7,20,Dreamers,#11,25,275,1,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
158,G11,4,6,38,21,Dreamers,#42,-200,-3,0,2,20,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
159,G11,4,6,21,22,Braves,#12,-119,246,0,3,27,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
160,G11,4,6,2,23,Dreamers,#0,182,210,1,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
161,G11,4,5,49,24,Braves,#5,24,7,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
162,G11,4,5,10,25,Braves,#15,124,-3,0,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
163,G11,4,4,35,26,Braves,#24,169,158,1,2,23,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
164,G11,4,3,49,27,Braves,#24,233,37,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
165,G11,4,3,4,28,Dreamers,#24,231,57,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
166,G11,4,2,33,29,Dreamers,#42,-41,28,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
167,G11,4,2,16,30,Braves,#1,-234,-8,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
168,G11,4,1,52,31,Dreamers,#24,90,4,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
169,G11,4,1,43,32,Braves,#5,-11,4,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
170,G11,4,1,25,33,Dreamers,#3,228,86,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
