,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
43,G27,1,1,13,44,Dreamers,#5,40,62,0,2,7,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
44,G27,1,1,3,45,Kings,#3,28,-2,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
45,G27,1,0,56,46,Dreamers,#5,-191,164,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
46,G27,1,0,43,47,Kings,#9,144,198,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
47,G27,1,0,21,48,Kings,#10,120,188,0,2,22,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
48,G27,1,0,2,49,Dreamers,#5,-6,25,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
49,G27,2,11,48,1,Kings,#14,-125,212,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
50,G27,2,11,14,2,Kings,#19,-21,108,1,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
51,G27,2,10,44,3,Kings,#19,-230,5,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
52,G27,2,10,41,4,Kings,#14,15,-2,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
53,G27,2,10,28,5,Dreamers,#42,-17,7,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
54,G27,2,10,12,6,Kings,#19,127,8,0,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
55,G27,2,9,51,7,Kings,#7,143,120,0,2,18,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
56,G27,2,9,36,8,Dreamers,#42,-27,249,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
57,G27,2,9,19,9,Kings,#5,71,27,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
58,G27,2,9,7,10,Kings,#9,43,-13,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
59,G27,2,8,59,11,Dreamers,#23,27,13,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
60,G27,2,8,58,12,Dreamers,#5,14,4,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
61,G27,2,8,43,13,Kings,#55,56,16,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
62,G27,2,8,28,14,Dreamers,#42,72,106,0,2,12,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
63,G27,2,8,15,15,Kings,#7,12,16,1,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
64,G27,2,7,45,16,Kings,#7,153,25,0,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
65,G27,2,7,35,17,Dreamers,#11,126,214,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
66,G27,2,7,25,18,Kings,#5,-40,263,1,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
67,G27,2,6,38,19,Dreamers,#42,40,248,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
68,G27,2,6,18,20,Kings,#9,213,123,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
69,G27,2,6,10,21,Dreamers,#11,103,28,0,2,10,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
70,G27,2,5,59,22,Kings,#5,145,208,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
71,G27,2,5,48,23,Dreamers,#5,-19,35,1,2,3,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
72,G27,2,5,34,24,Kings,#1,19,245,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
73,G27,2,5,9,25,Dreamers,#23,228,31,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
74,G27,2,4,56,26,Kings,#5,15,37,1,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
75,G27,2,4,40,27,Dreamers,#11,-9,84,0,2,8,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
76,G27,2,4,25,28,Kings,#55,-27,19,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
77,G27,2,4,12,29,Dreamers,#11,-147,204,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
78,G27,2,3,56,30,Kings,#7,17,15,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
79,G27,2,3,43,31,Dreamers,#11,-212,128,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
80,G27,2,3,24,32,Kings,#5,226,17,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
81,G27,2,2,56,33,Kings,#55,-29,80,1,2,8,LEFT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
82,G27,2,2,40,34,Dreamers,#11,83,259,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
83,G27,2,1,58,35,Dreamers,#5,11,13,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
84,G27,2,1,45,36,Kings,#55,43,109,0,2,11,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
85,G27,2,1,35,37,Dreamers,#11,41,19,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
86,G27,2,1,33,38,Dreamers,#42,-6,7,1,2,0,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
87,G27,2,1,14,39,Dreamers,#11,152,206,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
88,G27,2,1,12,40,Dreamers,#5,-11,-4,1,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
89,G27,2,0,57,41,Dreamers,#3,77,87,0,2,11,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
90,G27,2,0,48,42,Kings,#14,-4,24,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
91,G27,2,0,37,43,Dreamers,#11,26,144,0,2,14,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
92,G27,2,0,25,44,Kings,#3,-6,13,1,2,1,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
93,G27,2,0,2,45,Kings,#14,-1,13,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
94,G27,3,11,48,1,Dreamers,#11,86,88,1,2,12,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
95,G27,3,11,28,2,Kings,#1,228,23,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
96,G27,3,11,17,3,Dreamers,#5,-59,242,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
97,G27,3,11,0,4,Kings,#9,-226,16,0,3,22,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
98,G27,3,10,54,5,Kings,#55,-134,207,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
99,G27,3,10,30,6,Dreamers,#5,14,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
100,G27,3,10,5,7,Kings,#55,19,12,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
101,G27,3,9,52,8,Kings,#9,28,8,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
102,G27,3,9,38,9,Dreamers,#34,-17,24,1,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
103,G27,3,9,23,10,Kings,#55,-38,18,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
104,G27,3,9,13,11,Dreamers,#11,-55,252,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
105,G27,3,8,59,12,Kings,#55,11,103,1,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
106,G27,3,8,31,13,Kings,#7,11,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
107,G27,3,8,9,14,Dreamers,#28,-121,214,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
108,G27,3,7,55,15,Kings,#1,-165,195,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
109,G27,3,7,30,16,Dreamers,#34,11,109,0,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
110,G27,3,7,20,17,Kings,#1,82,126,0,2,15,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
111,G27,3,7,6,18,Dreamers,#28,17,245,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
112,G27,3,6,17,19,Dreamers,#23,-3,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
113,G27,3,6,15,20,Dreamers,#42,-4,27,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
114,G27,3,6,0,21,Kings,#55,-32,245,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
115,G27,3,5,51,22,Dreamers,#28,-148,197,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
116,G27,3,5,23,23,Dreamers,#23,-75,255,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
117,G27,3,5,9,24,Dreamers,#28,-200,42,1,2,20,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
118,G27,3,4,55,25,Kings,#7,98,109,1,2,14,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
119,G27,3,4,47,26,Dreamers,#42,-32,6,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
120,G27,3,4,41,27,Dreamers,#28,160,203,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
121,G27,3,4,27,28,Kings,#9,-130,209,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
122,G27,3,4,14,29,Dreamers,#24,-194,178,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
123,G27,3,4,3,30,Dreamers,#42,-139,203,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
124,G27,3,3,46,31,Kings,#1,-231,-2,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
125,G27,3,3,7,32,Kings,#17,-145,205,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
126,G27,3,2,49,33,Dreamers,#24,-95,-1,1,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
127,G27,3,2,2,34,Dreamers,#5,51,2,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
128,G27,3,1,30,35,Kings,#10,39,197,0,2,20,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
129,G27,3,1,21,36,Dreamers,#5,168,203,1,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
130,G27,3,0,44,37,Kings,#3,226,10,1,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
131,G27,3,0,31,38,Dreamers,#42,25,-2,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
132,G27,3,0,9,39,Kings,#7,93,123,0,2,15,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
133,G27,3,0,1,40,Dreamers,#0,-140,211,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
134,G27,4,11,49,1,Kings,#5,-40,255,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
135,G27,4,11,35,2,Dreamers,#11,-18,91,0,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
136,G27,4,11,23,3,Kings,#14,99,236,1,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
137,G27,4,11,4,4,Dreamers,#5,12,197,1,2,19,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
138,G27,4,10,37,5,Kings,#7,-84,258,1,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
139,G27,4,10,18,6,Dreamers,#5,-79,244,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
140,G27,4,10,3,7,Kings,#7,51,11,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
141,G27,4,9,39,8,Kings,#3,-107,223,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
142,G27,4,9,25,9,Dreamers,#5,23,-6,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
143,G27,4,9,3,10,Kings,#10,-230,12,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
144,G27,4,8,52,11,Dreamers,#5,11,7,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
145,G27,4,8,37,12,Kings,#55,-139,208,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
146,G27,4,8,25,13,Dreamers,#5,116,232,1,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
147,G27,4,8,15,14,Kings,#5,16,267,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
148,G27,4,8,4,15,Kings,#7,181,39,0,2,18,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
149,G27,4,7,52,16,Dreamers,#5,-65,238,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
150,G27,4,7,32,17,Kings,#1,77,63,0,2,9,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
151,G27,4,7,19,18,Dreamers,#5,-23,11,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G27,4,7,1,19,Kings,#55,-70,12,0,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
153,G27,4,6,54,20,Dreamers,#24,-159,191,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
154,G27,4,6,42,21,Dreamers,#0,119,211,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
155,G27,4,5,56,22,Dreamers,#3,24,69,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
156,G27,4,5,53,23,Dreamers,#42,9,22,1,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G27,4,4,59,24,Dreamers,#0,-58,27,0,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
158,G27,4,4,50,25,Dreamers,#42,-25,2,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
159,G27,4,4,38,26,Kings,#9,-194,163,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
160,G27,4,4,13,27,Dreamers,#0,230,76,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
161,G27,4,4,6,28,Kings,#7,147,220,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
162,G27,4,3,53,29,Dreamers,#0,-48,195,0,2,20,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
163,G27,4,3,41,30,Kings,#1,-27,116,0,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
164,G27,4,3,39,31,Kings,#55,-1,10,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
165,G27,4,3,31,32,Dreamers,#11,76,55,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
166,G27,4,3,28,33,Dreamers,#5,0,21,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
167,G27,4,3,18,34,Kings,#5,45,264,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
168,G27,4,3,4,35,Dreamers,#42,66,13,1,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
169,G27,4,2,54,36,Kings,#5,-8,257,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
170,G27,4,2,31,37,Dreamers,#42,-10,-4,1,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
