,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
62,G21,2,6,53,20,Pilots,#3,-22,66,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
63,G21,2,6,51,21,Pilots,#3,4,69,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
64,G21,2,6,47,22,Pilots,#5,10,11,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
65,G21,2,6,5,23,Kings,#14,-10,11,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
66,G21,2,5,41,24,Kings,#1,43,79,0,2,8,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
67,G21,2,5,34,25,Pilots,#27,173,203,1,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
68,G21,2,5,16,26,Kings,#9,165,26,1,2,16,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
69,G21,2,4,30,27,Pilots,#10,244,82,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
70,G21,2,4,20,28,Pilots,#10,31,5,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
71,G21,2,3,59,29,Kings,#7,95,25,1,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
72,G21,2,3,33,30,Kings,#1,-29,154,0,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
73,G21,2,3,5,31,Kings,#9,-149,221,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
74,G21,2,2,52,32,Pilots,#2,75,36,0,2,8,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
75,G21,2,2,36,33,Kings,#5,-44,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
76,G21,2,2,31,34,Kings,#55,16,7,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
77,G21,2,2,7,35,Pilots,#6,226,102,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
78,G21,1,1,45,36,Kings,#5,-172,114,0,2,20,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
79,G21,2,1,9,37,Pilots,#3,11,-6,0,2,1,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
80,G21,2,0,52,38,Kings,#9,171,192,1,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
81,G21,2,0,32,39,Pilots,#3,-45,11,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
82,G21,3,11,52,1,Pilots,#3,9,13,1,2,1,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
83,G21,3,11,36,2,Kings,#5,-121,226,1,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
84,G21,3,11,24,3,Pilots,#42,-186,163,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
85,G21,3,11,8,4,Kings,#55,31,14,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
86,G21,3,10,59,5,Pilots,#42,21,4,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
87,G21,3,10,39,6,Kings,#55,-127,223,1,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
88,G21,3,10,3,7,Kings,#55,16,25,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
89,G21,3,9,56,8,Pilots,#42,-9,13,0,2,1,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
90,G21,3,9,43,9,Kings,#1,-13,29,0,2,3,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
91,G21,3,9,38,10,Pilots,#42,4,38,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
92,G21,3,9,35,11,Pilots,#3,16,14,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
93,G21,3,9,16,12,Kings,#7,169,247,0,3,29,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
94,G21,3,8,19,13,Kings,#55,-6,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
95,G21,3,8,2,14,Pilots,#3,-208,142,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
96,G21,3,7,53,15,Kings,#5,0,278,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
97,G21,3,7,41,16,Pilots,#42,111,227,1,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
98,G21,3,7,23,17,Kings,#55,-46,9,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
99,G21,3,7,22,18,Kings,#5,16,2,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
100,G21,3,7,5,19,Kings,#9,9,-3,1,2,0,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
101,G21,3,6,51,20,Pilots,#12,27,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
102,G21,3,6,42,21,Kings,#1,68,-1,1,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
103,G21,3,6,29,22,Pilots,#30,96,47,1,2,10,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
104,G21,3,6,8,23,Kings,#55,-19,94,1,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
105,G21,3,5,48,24,Pilots,#3,22,-3,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
106,G21,3,5,43,25,Kings,#55,10,66,0,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
107,G21,3,5,22,26,Kings,#1,-10,272,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
108,G21,3,5,18,27,Kings,#14,3,7,1,2,0,RIGHT,False,True,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
109,G21,3,4,53,28,Pilots,#42,-183,164,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
110,G21,3,4,32,29,Kings,#1,-9,36,1,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
111,G21,3,4,19,30,Pilots,#5,11,4,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
112,G21,3,3,37,31,Pilots,#6,131,53,0,2,14,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
113,G21,3,3,25,32,Pilots,#42,2,11,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
114,G21,3,3,13,33,Kings,#9,-231,7,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
115,G21,3,3,5,34,Pilots,#2,-48,-1,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
116,G21,3,2,47,35,Kings,#5,-103,240,1,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
117,G21,3,2,31,36,Kings,#55,-6,3,1,2,0,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
118,G21,3,2,11,37,Pilots,#10,231,10,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
119,G21,3,1,53,38,Pilots,#2,-44,29,0,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
120,G21,3,1,19,39,Pilots,#3,-22,15,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
121,G21,3,0,59,40,Kings,#5,-209,53,1,2,21,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
122,G21,3,0,40,41,Pilots,#3,218,117,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
123,G21,3,0,26,42,Kings,#3,36,-1,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
124,G21,3,0,8,43,Pilots,#5,119,34,1,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
125,G21,3,0,1,44,Kings,#55,164,200,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
126,G21,4,11,21,1,Pilots,#3,8,55,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
127,G21,4,11,11,2,Kings,#55,34,-4,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
128,G21,4,11,10,3,Kings,#5,-5,1,1,2,0,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
129,G21,4,10,56,4,Pilots,#30,-23,97,0,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
130,G21,4,10,42,5,Kings,#55,81,62,1,2,10,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
131,G21,4,10,21,6,Pilots,#5,-14,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
132,G21,4,10,5,7,Kings,#17,9,-3,1,2,0,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
133,G21,4,9,24,8,Kings,#5,-35,197,0,2,20,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
134,G21,4,9,13,9,Pilots,#3,7,16,1,2,1,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
135,G21,4,9,4,10,Kings,#24,111,255,1,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
136,G21,4,8,47,11,Pilots,#5,23,12,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
137,G21,4,8,35,12,Kings,#55,-203,142,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
138,G21,4,7,58,13,Kings,#55,70,49,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
139,G21,4,7,39,14,Pilots,#30,-45,10,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
140,G21,4,7,24,15,Kings,#55,62,240,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
141,G21,4,7,13,16,Pilots,#6,-6,14,0,2,1,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
142,G21,4,6,56,17,Kings,#3,36,113,0,2,11,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
143,G21,4,6,49,18,Pilots,#42,6,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
144,G21,4,6,47,19,Pilots,#42,3,25,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
145,G21,4,6,17,20,Pilots,#30,-26,8,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
146,G21,4,5,36,21,Pilots,#5,-121,144,0,2,18,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
147,G21,4,5,8,22,Pilots,#12,-4,123,0,2,12,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
148,G21,4,4,49,23,Kings,#9,12,19,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
149,G21,4,4,37,24,Pilots,#12,20,37,0,2,4,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
150,G21,4,4,34,25,Pilots,#12,33,31,1,2,4,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
151,G21,4,4,22,26,Kings,#9,-114,20,0,2,11,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
152,G21,4,3,51,27,Kings,#1,-8,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
153,G21,4,3,34,28,Pilots,#12,-84,66,0,2,10,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
154,G21,4,3,13,29,Pilots,#30,94,13,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
155,G21,4,3,9,30,Pilots,#42,1,66,1,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
156,G21,4,2,37,31,Pilots,#42,150,198,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
157,G21,4,2,12,32,Kings,#7,89,130,0,2,15,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
158,G21,4,1,49,33,Pilots,#30,39,16,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
159,G21,4,1,47,34,Pilots,#5,-18,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
160,G21,4,1,33,35,Kings,#1,-147,230,0,3,27,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
161,G21,4,1,10,36,Pilots,#30,-86,40,0,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
162,G21,4,0,43,37,Pilots,#12,12,39,0,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
163,G21,4,0,32,38,Kings,#1,-43,41,0,2,5,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
164,G21,4,0,11,39,Kings,#55,28,250,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
