,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
46,G03,2,9,17,11,Dreamers,#28,-180,189,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
47,G03,2,9,1,12,Steelers,#11,-34,188,1,2,19,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
48,G03,2,8,50,13,Dreamers,#5,-172,177,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
49,G03,2,8,30,14,Steelers,#28,57,240,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
50,G03,2,8,21,15,Dreamers,#11,38,28,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
51,G03,2,8,19,16,Dreamers,#34,11,2,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
52,G03,2,8,6,17,Steelers,#8,227,-5,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
53,G03,2,7,48,18,Dreamers,#24,-235,68,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
54,G03,2,7,48,19,Dreamers,#24,-235,68,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
55,G03,2,7,26,20,Steelers,#20,226,20,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
56,G03,2,7,10,21,Dreamers,#24,78,289,1,3,29,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
57,G03,2,7,3,22,Steelers,#8,195,160,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
58,G03,2,6,52,23,Dreamers,#42,16,30,1,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
59,G03,2,6,41,24,Steelers,#13,-231,-7,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
60,G03,2,6,32,25,Dreamers,#42,-42,261,1,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
61,G03,2,6,9,26,Steelers,#13,231,86,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
62,G03,2,5,46,27,Steelers,#0,183,164,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
63,G03,2,5,39,28,Dreamers,#0,-222,117,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
64,G03,2,5,7,29,Dreamers,#42,183,189,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
65,G03,2,4,42,30,Steelers,#20,-154,203,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
66,G03,2,4,25,31,Dreamers,#23,-129,224,0,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
67,G03,2,4,18,32,Steelers,#77,-231,82,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
68,G03,2,3,59,33,Dreamers,#23,12,51,1,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
69,G03,2,3,43,34,Steelers,#77,-226,108,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
70,G03,2,3,16,35,Steelers,#0,47,10,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
71,G03,2,3,2,36,Steelers,#0,-4,6,1,2,0,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
72,G03,2,2,25,37,Steelers,#20,-5,0,1,2,0,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
73,G03,2,2,1,38,Dreamers,#42,-209,125,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
74,G03,2,1,42,39,Steelers,#4,-73,238,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
75,G03,2,1,12,40,Steelers,#0,0,32,1,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
76,G03,2,0,33,41,Dreamers,#26,-41,19,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
77,G03,2,0,18,42,Dreamers,#26,-14,75,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
78,G03,2,0,17,43,Dreamers,#34,-11,10,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
79,G03,2,0,1,44,Steelers,#77,217,119,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
80,G03,3,11,44,1,Steelers,#4,-80,62,0,2,10,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
81,G03,3,11,3,2,Steelers,#35,-15,17,1,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
82,G03,3,10,31,3,Steelers,#35,-1,245,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
83,G03,3,10,21,4,Dreamers,#5,-14,36,0,2,3,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
84,G03,3,10,10,5,Steelers,#20,237,82,1,3,25,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
85,G03,3,9,49,6,Dreamers,#24,-99,256,0,3,27,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
86,G03,3,9,32,7,Steelers,#13,-148,197,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
87,G03,3,8,53,8,Steelers,#20,36,275,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
88,G03,3,8,48,9,Steelers,#0,-10,97,1,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
89,G03,3,8,38,10,Dreamers,#5,12,50,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
90,G03,3,8,27,11,Steelers,#8,204,146,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
91,G03,3,8,16,12,Steelers,#13,-233,81,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
92,G03,3,7,59,13,Dreamers,#28,73,78,0,2,10,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
93,G03,3,7,56,14,Dreamers,#34,42,6,1,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
94,G03,3,7,40,15,Steelers,#20,-232,5,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
95,G03,3,7,22,16,Steelers,#13,-7,22,0,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
96,G03,3,7,13,17,Steelers,#35,175,182,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
97,G03,3,6,47,18,Steelers,#13,-204,137,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
98,G03,3,6,11,19,Steelers,#8,230,7,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
99,G03,3,5,52,20,Dreamers,#24,167,246,0,3,29,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
100,G03,3,5,24,21,Steelers,#13,-219,113,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
101,G03,3,5,5,22,Dreamers,#5,-122,215,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
102,G03,3,4,49,23,Steelers,#0,-15,6,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
103,G03,3,4,26,24,Dreamers,#42,46,278,0,3,28,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
104,G03,3,4,20,25,Dreamers,#0,156,226,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
105,G03,3,4,1,26,Steelers,#20,230,76,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
106,G03,3,3,35,27,Dreamers,#24,61,15,0,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
107,G03,3,3,21,28,Steelers,#0,-205,151,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
108,G03,3,2,40,29,Steelers,#0,125,209,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
109,G03,3,2,22,30,Dreamers,#42,-155,190,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
110,G03,3,2,9,31,Steelers,#20,-32,16,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
111,G03,3,2,8,32,Steelers,#20,-8,9,0,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
112,G03,3,1,58,33,Dreamers,#42,-7,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
113,G03,3,1,27,34,Dreamers,#34,0,36,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
114,G03,3,1,21,35,Dreamers,#42,134,213,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
115,G03,3,0,54,36,Steelers,#28,14,2,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
116,G03,3,0,23,37,Steelers,#0,-203,145,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
117,G03,3,0,1,38,Dreamers,#24,-119,30,0,2,12,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
118,G03,4,11,44,1,Dreamers,#0,228,109,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
119,G03,4,11,35,2,Steelers,#13,223,108,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
120,G03,4,11,23,3,Dreamers,#11,-153,206,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
121,G03,4,11,0,4,Steelers,#13,111,293,1,3,31,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
122,G03,4,10,44,5,Dreamers,#42,17,249,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
123,G03,4,10,37,6,Steelers,#0,23,241,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
124,G03,4,10,33,7,Steelers,#13,180,172,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
125,G03,4,10,16,8,Steelers,#4,14,76,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
126,G03,4,10,0,9,Steelers,#28,11,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
127,G03,4,9,49,10,Dreamers,#0,21,262,1,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
128,G03,4,9,25,11,Steelers,#0,126,235,0,3,26,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
129,G03,4,9,8,12,Dreamers,#0,217,151,0,3,26,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
130,G03,4,8,52,13,Steelers,#13,-165,23,1,2,16,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
131,G03,4,8,35,14,Dreamers,#11,82,27,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
132,G03,4,8,11,15,Steelers,#11,-36,6,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
133,G03,4,7,48,16,Dreamers,#42,-24,6,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
134,G03,4,7,46,17,Dreamers,#42,1,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
135,G03,4,7,37,18,Dreamers,#5,22,245,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
136,G03,4,7,8,19,Dreamers,#42,-11,70,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
137,G03,4,6,41,20,Dreamers,#28,-218,143,0,3,26,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
138,G03,4,6,19,21,Steelers,#11,-190,36,0,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
139,G03,4,5,58,22,Steelers,#11,42,137,0,2,14,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
140,G03,4,5,44,23,Dreamers,#34,16,18,1,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
141,G03,4,5,23,24,Steelers,#13,-226,-14,0,3,22,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
142,G03,4,5,17,25,Steelers,#0,208,23,1,2,20,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
143,G03,4,4,27,26,Dreamers,#5,-34,19,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
144,G03,4,4,8,27,Steelers,#11,28,2,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
145,G03,4,3,9,28,Dreamers,#42,-17,11,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
146,G03,4,3,3,29,Steelers,#13,182,166,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
147,G03,4,2,50,30,Dreamers,#11,-182,168,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
148,G03,4,2,35,31,Steelers,#13,-10,2,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
149,G03,4,2,27,32,Dreamers,#42,-138,203,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
150,G03,4,2,11,33,Dreamers,#5,-64,126,0,2,14,LEFT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
151,G03,4,2,7,34,Dreamers,#42,27,21,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G03,4,1,46,35,Steelers,#20,155,229,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
153,G03,4,1,34,36,Dreamers,#5,40,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
154,G03,4,1,28,37,Steelers,#13,-11,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
155,G03,4,1,1,38,Dreamers,#42,-9,16,1,2,1,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
156,G03,4,0,32,39,Dreamers,#42,2,10,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G03,4,0,24,40,Dreamers,#42,10,244,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
158,G03,4,0,6,41,Dreamers,#23,11,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
