,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
47,G32,2,11,15,2,Braves,#32,-208,134,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
48,G32,2,11,7,3,Kings,#7,14,-4,0,2,1,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
49,G32,2,11,4,4,Kings,#55,-14,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
50,G32,2,10,48,5,Braves,#8,117,141,0,2,18,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
51,G32,2,9,54,6,Braves,#17,-215,140,1,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
52,G32,2,9,36,7,Kings,#19,126,50,0,2,13,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
53,G32,2,9,19,8,Braves,#17,-34,1,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
54,G32,2,9,2,9,Kings,#5,-17,10,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
55,G32,2,8,45,10,Braves,#12,-220,106,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
56,G32,2,8,28,11,Kings,#11,-10,11,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
57,G32,2,8,12,12,Braves,#17,-78,48,1,2,9,LEFT,True,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
58,G32,2,8,5,13,Kings,#7,-154,4,0,2,15,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
59,G32,2,7,55,14,Kings,#11,231,33,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
60,G32,2,7,46,15,Braves,#8,218,36,1,2,22,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
61,G32,2,7,38,16,Braves,#17,77,286,1,3,29,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
62,G32,2,7,19,17,Kings,#55,-82,257,1,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
63,G32,2,7,1,18,Braves,#17,-230,9,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
64,G32,2,6,58,19,Braves,#21,16,5,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
65,G32,2,6,43,20,Kings,#55,-28,248,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
66,G32,2,6,37,21,Braves,#21,15,10,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
67,G32,2,6,23,22,Kings,#9,196,148,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
68,G32,2,6,0,23,Braves,#32,-84,7,0,2,8,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
69,G32,2,5,46,24,Kings,#72,-157,185,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
70,G32,2,5,34,25,Braves,#12,170,192,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
71,G32,2,4,53,26,Braves,#21,33,95,0,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
72,G32,2,4,42,27,Kings,#33,-7,6,1,2,0,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
73,G32,2,4,23,28,Braves,#5,-74,232,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
74,G32,2,4,11,29,Braves,#5,-62,241,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
75,G32,2,3,51,30,Braves,#7,15,17,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
76,G32,2,3,25,31,Braves,#17,11,6,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
77,G32,2,3,12,32,Kings,#33,-93,228,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
78,G32,2,2,57,33,Braves,#24,-49,22,1,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
79,G32,2,2,40,34,Kings,#33,-12,3,0,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
80,G32,2,2,35,35,Kings,#1,-23,275,0,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
81,G32,2,2,27,36,Braves,#24,-231,2,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
82,G32,2,2,16,37,Kings,#17,92,228,1,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
83,G32,2,1,30,38,Braves,#17,88,273,0,3,28,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
84,G32,2,1,9,39,Kings,#17,-213,133,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
85,G32,2,1,6,40,Kings,#1,-55,38,1,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
86,G32,2,0,56,41,Braves,#24,-212,151,1,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
87,G32,2,0,43,42,Kings,#55,-226,101,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
88,G32,2,0,27,43,Braves,#24,201,154,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
89,G32,2,0,25,44,Braves,#7,-1,12,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
90,G32,2,0,6,45,Kings,#7,8,21,1,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
91,G32,3,11,39,1,Kings,#5,96,233,0,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
92,G32,3,11,18,2,Braves,#17,93,46,1,2,10,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
93,G32,3,10,56,3,Kings,#1,-34,104,1,2,10,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
94,G32,3,10,40,4,Braves,#24,91,26,0,2,9,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
95,G32,3,10,32,5,Kings,#7,-207,179,0,3,27,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
96,G32,3,10,17,6,Braves,#7,151,29,1,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
97,G32,3,9,56,7,Kings,#9,213,82,1,2,22,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
98,G32,3,9,28,8,Kings,#5,-11,4,0,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
99,G32,3,9,17,9,Braves,#10,-192,186,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
100,G32,3,8,47,10,Kings,#5,12,10,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
101,G32,3,8,34,11,Braves,#24,44,21,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
102,G32,3,8,0,12,Braves,#32,35,25,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
103,G32,3,7,57,13,Braves,#32,-52,19,1,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
104,G32,3,7,42,14,Kings,#9,-197,150,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
105,G32,3,7,15,15,Braves,#12,-39,-7,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
106,G32,3,6,53,16,Kings,#33,-1,16,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
107,G32,3,6,39,17,Braves,#8,23,-3,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
108,G32,3,6,17,18,Kings,#9,-10,10,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
109,G32,3,5,59,19,Braves,#0,68,42,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
110,G32,3,5,32,20,Braves,#17,141,207,1,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
111,G32,3,5,16,21,Braves,#8,27,19,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
112,G32,3,4,53,22,Braves,#5,82,30,1,2,8,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
113,G32,3,4,2,23,Braves,#10,-228,100,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
114,G32,3,3,48,24,Kings,#55,172,6,0,2,17,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
115,G32,3,3,32,25,Kings,#9,-143,202,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
116,G32,3,3,11,26,Braves,#17,-16,92,0,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
117,G32,3,2,45,27,Kings,#17,-32,4,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
118,G32,3,2,31,28,Braves,#17,164,192,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
119,G32,3,2,21,29,Kings,#7,210,134,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
120,G32,3,1,56,30,Braves,#17,29,252,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
121,G32,3,1,43,31,Kings,#55,-60,12,1,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
122,G32,3,1,29,32,Braves,#32,66,16,0,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
123,G32,3,1,15,33,Kings,#24,-239,79,0,3,25,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
124,G32,3,0,27,34,Kings,#7,226,110,0,3,25,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
125,G32,3,0,19,35,Kings,#55,-28,16,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
126,G32,3,0,18,36,Kings,#11,-1,10,0,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
127,G32,3,0,1,37,Braves,#24,-198,180,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
128,G32,4,11,53,1,Kings,#5,0,256,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
129,G32,4,11,16,2,Kings,#5,159,76,1,2,17,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
130,G32,4,10,51,3,Braves,#24,136,67,1,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
131,G32,4,10,31,4,Kings,#24,197,177,0,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
132,G32,4,10,16,5,Braves,#8,200,149,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
133,G32,4,10,8,6,Kings,#7,128,270,1,3,29,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
134,G32,4,9,51,7,Braves,#24,100,268,0,3,28,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
135,G32,4,9,39,8,Kings,#55,-22,1,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
136,G32,4,9,33,9,Braves,#24,24,0,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
137,G32,4,9,17,10,Kings,#5,4,258,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
138,G32,4,8,41,11,Kings,#55,-26,56,0,2,6,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
139,G32,4,8,24,12,Braves,#17,45,25,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
140,G32,4,8,17,13,Kings,#5,13,28,1,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
141,G32,4,8,7,14,Braves,#5,29,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
142,G32,4,7,54,15,Kings,#1,53,4,1,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
143,G32,4,7,37,16,Braves,#12,80,182,1,2,19,RIGHT,False,False,CENTER,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
144,G32,4,7,22,17,Kings,#1,-58,15,0,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
145,G32,4,7,21,18,Kings,#5,11,6,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
146,G32,4,7,20,19,Kings,#5,11,-3,0,2,1,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
147,G32,4,7,6,20,Braves,#24,-224,113,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
148,G32,4,7,0,21,Braves,#17,150,30,0,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
149,G32,4,6,45,22,Braves,#17,7,8,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
150,G32,4,6,28,23,Kings,#9,-66,238,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
151,G32,4,6,24,24,Kings,#5,-20,32,0,2,3,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G32,4,6,7,25,Braves,#5,208,108,0,2,23,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
153,G32,4,6,5,26,Braves,#10,4,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
154,G32,4,5,53,27,Kings,#55,-4,17,0,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
155,G32,4,5,50,28,Kings,#1,23,44,0,2,4,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
156,G32,4,5,47,29,Kings,#1,23,8,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G32,4,5,30,30,Kings,#55,233,10,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
158,G32,4,5,24,31,Braves,#24,-103,48,0,2,11,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
159,G32,4,5,16,32,Kings,#1,-13,6,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
160,G32,4,4,40,33,Kings,#7,-172,174,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
161,G32,4,4,21,34,Braves,#5,2,27,1,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
162,G32,4,3,56,35,Kings,#55,-36,45,0,2,5,LEFT,False,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
163,G32,4,3,21,36,Braves,#17,-8,36,1,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
164,G32,4,2,47,37,Braves,#10,24,154,0,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
165,G32,4,2,40,38,Kings,#1,-36,14,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
166,G32,4,2,15,39,Kings,#7,163,206,1,3,26,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
167,G32,4,1,57,40,Braves,#24,17,10,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
168,G32,4,1,46,41,Kings,#7,-159,196,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
169,G32,4,1,24,42,Braves,#5,16,1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
170,G32,4,1,12,43,Braves,#0,21,0,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
171,G32,4,1,11,44,Braves,#12,-1,11,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
172,G32,4,0,57,45,Kings,#1,-140,221,0,3,26,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
