,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
28,G20,1,4,23,29,Steelers,#4,-163,191,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
29,G20,1,3,44,30,Braves,#9,91,229,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
30,G20,1,3,38,31,Braves,#9,-17,13,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
31,G20,1,3,28,32,Steelers,#13,218,117,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
32,G20,1,3,23,33,Steelers,#35,50,14,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
33,G20,1,3,7,34,Braves,#14,25,39,0,2,4,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
34,G20,1,2,46,35,Braves,#5,-69,37,1,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
35,G20,1,2,30,36,Steelers,#0,-14,42,0,2,4,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
36,G20,1,2,16,37,Braves,#5,-230,-1,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
37,G20,1,1,46,38,Steelers,#8,35,-2,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
38,G20,1,1,44,39,Steelers,#20,-19,10,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
39,G20,1,1,35,40,Braves,#12,14,269,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
40,G20,1,1,23,41,Steelers,#0,-50,180,1,2,18,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
41,G20,1,0,38,42,Steelers,#0,-199,45,0,2,20,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
42,G20,1,0,34,43,Steelers,#20,9,12,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
43,G20,1,0,11,44,Braves,#12,-95,249,1,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
44,G20,1,0,1,45,Steelers,#20,8,333,0,3,33,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
45,G20,2,11,44,1,Braves,#5,147,132,1,2,19,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
46,G20,2,11,28,2,Steelers,#8,112,144,0,2,18,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
47,G20,2,11,19,3,Braves,#7,31,-6,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
48,G20,2,11,18,4,Braves,#9,-14,-4,1,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
49,G20,2,11,6,5,Steelers,#0,97,231,0,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
50,G20,2,10,44,6,Steelers,#2,-44,108,0,2,11,LEFT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
51,G20,2,9,58,7,Steelers,#20,-7,247,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
52,G20,2,9,37,8,Braves,#24,-37,-4,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
53,G20,2,9,24,9,Steelers,#35,219,107,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
54,G20,2,9,3,10,Steelers,#4,21,38,1,2,4,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
55,G20,2,8,45,11,Braves,#24,134,-3,0,2,13,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
56,G20,2,8,39,12,Steelers,#4,-192,157,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
57,G20,2,8,9,13,Steelers,#6,-152,203,0,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
58,G20,2,8,1,14,Steelers,#20,-232,105,1,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
59,G20,2,7,50,15,Braves,#11,139,266,1,3,30,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
60,G20,2,7,22,16,Braves,#8,-21,13,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
61,G20,2,7,4,17,Steelers,#20,13,258,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
62,G20,2,6,27,18,Steelers,#6,57,-2,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
63,G20,2,6,14,19,Braves,#14,-7,-8,1,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
64,G20,2,5,43,20,Braves,#11,204,197,1,3,28,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
65,G20,2,5,28,21,Steelers,#11,16,249,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
66,G20,2,5,19,22,Braves,#9,-74,236,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
67,G20,2,5,9,23,Steelers,#4,17,17,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
68,G20,2,4,53,24,Braves,#14,20,6,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
69,G20,2,4,39,25,Steelers,#11,18,173,0,2,17,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
70,G20,2,4,28,26,Braves,#9,-11,20,0,2,2,LEFT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
71,G20,2,4,18,27,Steelers,#15,-230,-1,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
72,G20,2,3,58,28,Steelers,#20,-230,102,1,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
73,G20,2,3,45,29,Braves,#14,66,23,1,2,6,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
74,G20,2,3,22,30,Steelers,#4,-3,30,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
75,G20,2,3,21,31,Steelers,#11,-11,7,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
76,G20,2,3,8,32,Braves,#14,-231,11,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
77,G20,2,2,57,33,Steelers,#15,201,2,1,2,20,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
78,G20,2,2,48,34,Braves,#9,-20,2,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
79,G20,2,2,31,35,Steelers,#2,2,17,0,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
80,G20,2,2,18,36,Braves,#14,21,50,0,2,5,RIGHT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
81,G20,2,2,1,37,Steelers,#28,-7,94,0,2,9,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
82,G20,2,1,45,38,Steelers,#28,-231,-1,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
83,G20,2,1,39,39,Braves,#14,56,138,0,2,14,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
84,G20,2,1,26,40,Steelers,#8,228,0,1,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
85,G20,2,1,5,41,Braves,#9,15,147,0,2,14,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
86,G20,2,1,1,42,Braves,#7,198,-4,0,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
87,G20,2,0,44,43,Steelers,#4,9,73,0,2,7,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
88,G20,3,11,44,1,Steelers,#13,62,97,1,2,11,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
89,G20,3,11,22,2,Steelers,#0,-16,25,0,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
90,G20,3,11,14,3,Braves,#21,-91,13,1,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
91,G20,3,10,49,4,Steelers,#13,115,156,1,2,19,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
92,G20,3,10,26,5,Braves,#21,111,62,0,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
93,G20,3,10,10,6,Steelers,#20,-230,22,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
94,G20,3,9,45,7,Braves,#21,198,141,0,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
95,G20,3,9,23,8,Steelers,#4,-6,67,1,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
96,G20,3,9,5,9,Braves,#9,-39,11,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
97,G20,3,9,4,10,Braves,#9,-27,13,0,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
98,G20,3,8,53,11,Steelers,#0,-22,3,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
99,G20,3,8,12,12,Braves,#5,-17,183,0,2,18,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
100,G20,3,8,1,13,Steelers,#13,-91,230,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
101,G20,3,7,44,14,Braves,#12,-194,7,0,2,19,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
102,G20,3,7,33,15,Steelers,#0,14,244,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
103,G20,3,7,5,16,Braves,#6,167,122,0,2,20,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
104,G20,3,6,50,17,Steelers,#0,-12,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
105,G20,3,6,38,18,Braves,#5,-27,253,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
106,G20,3,6,30,19,Steelers,#0,-9,11,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
107,G20,3,6,16,20,Braves,#12,-29,244,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
108,G20,3,5,32,21,Braves,#12,-123,224,0,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
109,G20,3,5,23,22,Steelers,#13,88,229,1,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
110,G20,3,4,59,23,Steelers,#13,47,259,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
111,G20,3,4,38,24,Braves,#5,-32,70,1,2,7,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
112,G20,3,3,57,25,Braves,#14,-17,152,0,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
113,G20,3,3,40,26,Steelers,#0,190,174,1,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
114,G20,3,3,19,27,Steelers,#20,-139,209,1,3,25,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
115,G20,3,3,4,28,Braves,#8,122,212,0,3,24,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
116,G20,3,3,1,29,Braves,#14,-7,146,1,2,14,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
117,G20,3,2,36,30,Steelers,#4,-87,46,0,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
118,G20,3,2,34,31,Steelers,#4,-12,-7,0,2,1,LEFT,True,True,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
119,G20,3,2,20,32,Braves,#9,-87,9,0,2,8,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
120,G20,3,2,13,33,Steelers,#0,-42,240,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
121,G20,3,2,2,34,Braves,#9,-36,21,1,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
122,G20,3,1,40,35,Steelers,#20,-193,158,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
123,G20,3,1,21,36,Braves,#12,11,2,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
124,G20,3,1,12,37,Steelers,#0,-13,57,0,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
125,G20,3,1,5,38,Braves,#12,242,105,1,3,26,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
126,G20,3,0,35,39,Steelers,#4,-10,262,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
127,G20,3,0,10,40,Braves,#12,77,66,0,2,10,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
128,G20,3,0,6,41,Braves,#12,244,12,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
129,G20,4,11,33,1,Steelers,#0,135,239,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
130,G20,4,11,8,2,Braves,#14,17,11,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
131,G20,4,10,50,3,Steelers,#4,34,43,1,2,5,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
132,G20,4,10,28,4,Braves,#0,110,232,0,3,25,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
133,G20,4,10,16,5,Steelers,#18,232,12,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
134,G20,4,9,50,6,Braves,#11,-228,117,0,3,25,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
135,G20,4,9,36,7,Steelers,#13,152,203,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
136,G20,4,9,22,8,Steelers,#20,-218,117,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
137,G20,4,9,14,9,Braves,#0,221,100,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
138,G20,4,8,57,10,Braves,#7,-74,6,1,2,7,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
139,G20,4,8,33,11,Steelers,#20,-14,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
140,G20,4,8,12,12,Braves,#5,-112,215,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
141,G20,4,7,55,13,Steelers,#18,231,13,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
142,G20,4,7,52,14,Steelers,#13,4,14,0,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
143,G20,4,7,31,15,Braves,#0,-16,59,1,2,6,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
144,G20,4,7,8,16,Braves,#11,193,157,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
145,G20,4,6,43,17,Steelers,#4,-96,48,0,2,10,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
146,G20,4,6,38,18,Steelers,#77,-15,7,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
147,G20,4,6,17,19,Braves,#14,7,127,0,2,12,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
148,G20,4,6,10,20,Braves,#5,-14,246,1,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
149,G20,4,6,1,21,Steelers,#0,172,183,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
150,G20,4,5,24,22,Braves,#7,-18,152,1,2,15,CENTER,False,False,CENTER,8-16 ft.,Mid-Range,Center 16 ft. 2,Center(C)
151,G20,4,4,58,23,Steelers,#35,7,39,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
152,G20,4,4,40,24,Braves,#11,130,244,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
153,G20,4,4,26,25,Steelers,#20,16,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
154,G20,4,4,6,26,Braves,#5,29,5,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
155,G20,4,3,43,27,Braves,#14,119,50,1,2,12,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
156,G20,4,3,34,28,Steelers,#35,2,4,1,2,0,RIGHT,True,True,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G20,4,3,24,29,Braves,#7,24,0,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
158,G20,4,3,15,30,Steelers,#20,24,255,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
159,G20,4,3,8,31,Steelers,#0,202,146,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
160,G20,4,2,51,32,Braves,#11,-21,0,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
161,G20,4,2,38,33,Steelers,#4,142,203,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
162,G20,4,2,16,34,Braves,#14,34,13,1,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
163,G20,4,2,3,35,Steelers,#0,159,71,0,2,17,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
164,G20,4,1,51,36,Braves,#5,-92,249,0,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
165,G20,4,1,36,37,Steelers,#4,60,119,1,2,13,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
166,G20,4,1,22,38,Braves,#11,16,-21,0,2,2,RIGHT,True,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
167,G20,4,1,1,39,Steelers,#20,19,1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
168,G20,4,0,6,40,Braves,#14,-231,59,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
