,GAME_ID,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,GAME_EVENT_ID,TEAM_NAME,PLAYER_ID,LOC_X,LOC_Y,SHOT_MADE_FLAG,POINTS,SHOT_DISTANCE,CENTER_LABEL,LEFT_LABEL,RIGHT_LABEL,EIGHT_FT_LABEL,SHOT_ZONE_RANGE,SHOT_ZONE_BASIC,SHOT_ZONE_CUTSOM,SHOT_ZONE_AREA
10,G15,1,9,3,11,Braves,#21,-27,14,0,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
11,G15,1,9,1,12,Braves,#32,50,9,1,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
12,G15,1,8,45,13,Steelers,#28,142,62,0,2,15,RIGHT,False,True,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
13,G15,1,8,14,14,Steelers,#35,18,25,0,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
14,G15,1,7,52,15,Steelers,#0,-32,8,1,2,3,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
15,G15,1,7,33,16,Braves,#17,15,1,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
16,G15,1,7,29,17,Braves,#17,-17,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
17,G15,1,7,21,18,Steelers,#28,76,6,1,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
18,G15,1,7,2,19,Braves,#21,-89,227,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
19,G15,1,6,42,20,Steelers,#24,-53,2,0,2,5,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
20,G15,1,6,9,21,Steelers,#28,231,25,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
21,G15,1,5,47,22,Steelers,#0,3,9,1,2,0,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
22,G15,1,5,28,23,Braves,#21,-215,117,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
23,G15,1,4,54,24,Steelers,#24,88,111,0,2,14,RIGHT,False,False,RIGHT,8-16 ft.,Mid-Range,Right 16 ft. 2,Right Side(R)
24,G15,1,4,37,25,Braves,#8,216,97,0,2,23,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
25,G15,1,4,34,26,Braves,#15,19,-2,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
26,G15,1,4,11,27,Steelers,#28,107,252,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
27,G15,1,4,4,28,Braves,#15,-36,180,0,2,18,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
28,G15,1,3,53,29,Braves,#32,23,247,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
29,G15,1,3,35,30,Braves,#17,239,130,0,3,27,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
30,G15,1,3,28,31,Steelers,#4,32,10,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
31,G15,1,3,20,32,Braves,#24,-20,7,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
32,G15,1,2,55,33,Steelers,#0,-75,90,1,2,11,LEFT,False,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
33,G15,1,2,40,34,Braves,#5,-167,126,1,2,20,LEFT,False,False,LEFT,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
34,G15,1,2,24,35,Steelers,#4,-92,3,1,2,9,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
35,G15,1,2,10,36,Braves,#24,52,29,0,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
36,G15,1,2,4,37,Steelers,#4,-159,187,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
37,G15,1,1,16,38,Braves,#17,218,195,0,3,29,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
38,G15,1,1,6,39,Steelers,#18,-12,15,1,2,1,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
39,G15,1,0,46,40,Braves,#5,33,261,1,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
40,G15,1,0,26,41,Steelers,#18,-6,246,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
41,G15,1,0,19,42,Braves,#5,-75,28,0,2,8,LEFT,True,False,LEFT,8-16 ft.,In The Paint (Non-RA),Left 16 ft. 2,Left Side(L)
42,G15,1,0,15,43,Braves,#17,27,2,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
43,G15,1,0,2,44,Steelers,#4,9,24,1,2,2,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
44,G15,2,11,47,1,Steelers,#3,-13,16,0,2,2,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
45,G15,2,11,26,2,Braves,#5,167,33,1,2,17,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
46,G15,2,11,2,3,Steelers,#0,15,-3,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
47,G15,2,10,43,4,Braves,#1,37,262,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
48,G15,2,10,34,5,Steelers,#13,222,104,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
49,G15,2,10,21,6,Braves,#5,-87,230,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
50,G15,2,10,1,7,Steelers,#0,13,52,1,2,5,CENTER,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
51,G15,2,9,27,8,Steelers,#0,22,10,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
52,G15,2,9,7,9,Braves,#24,-40,-5,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
53,G15,2,8,54,10,Steelers,#3,88,269,0,3,28,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
54,G15,2,8,37,11,Braves,#32,-231,59,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
55,G15,2,8,26,12,Steelers,#0,207,130,1,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
56,G15,2,8,16,13,Braves,#17,-230,10,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
57,G15,2,7,39,14,Braves,#17,-17,-3,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
58,G15,2,7,21,15,Steelers,#28,-234,48,1,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
59,G15,2,7,3,16,Braves,#17,153,196,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
60,G15,2,6,43,17,Steelers,#18,37,21,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
61,G15,2,6,36,18,Braves,#8,32,2,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
62,G15,2,6,29,19,Steelers,#3,26,-5,0,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
63,G15,2,6,11,20,Steelers,#24,14,33,1,2,3,RIGHT,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
64,G15,2,5,46,21,Braves,#11,-17,43,0,2,4,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
65,G15,2,5,36,22,Steelers,#24,32,123,0,2,12,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
66,G15,2,5,21,23,Braves,#6,-226,99,1,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
67,G15,2,5,1,24,Steelers,#18,-242,27,1,3,24,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
68,G15,2,4,26,25,Braves,#11,116,248,0,3,27,RIGHT,False,False,CENTER,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
69,G15,2,4,8,26,Steelers,#28,-75,186,0,2,20,LEFT,False,False,CENTER,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
70,G15,2,4,42,27,Braves,#12,-220,112,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
71,G15,2,3,34,28,Steelers,#24,-37,159,0,2,16,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
72,G15,2,3,27,29,Braves,#17,-150,198,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
73,G15,2,3,7,30,Steelers,#24,-82,125,1,2,14,LEFT,False,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
74,G15,2,2,42,31,Steelers,#28,42,-9,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
75,G15,2,2,19,32,Braves,#17,3,129,0,2,12,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
76,G15,2,2,8,33,Braves,#7,-14,82,0,2,8,CENTER,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
77,G15,2,1,46,34,Braves,#32,-23,53,1,2,5,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
78,G15,2,1,11,35,Braves,#12,-239,12,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
79,G15,2,1,6,36,Braves,#32,-136,206,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
80,G15,2,1,2,37,Braves,#7,19,25,0,2,3,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
81,G15,2,0,47,38,Braves,#17,-133,233,0,3,26,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
82,G15,2,0,32,39,Braves,#17,9,5,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
83,G15,2,0,4,40,Braves,#5,-1,13,1,2,1,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
84,G15,3,11,52,1,Steelers,#28,-233,0,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
85,G15,3,11,36,2,Braves,#17,27,-1,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
86,G15,3,11,20,3,Steelers,#35,230,21,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
87,G15,3,11,12,4,Braves,#12,36,31,0,2,4,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
88,G15,3,11,2,5,Steelers,#13,222,110,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
89,G15,3,10,47,6,Braves,#5,-67,18,1,2,6,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
90,G15,3,10,24,7,Steelers,#0,198,41,0,2,20,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
91,G15,3,10,2,8,Steelers,#24,76,235,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
92,G15,3,9,47,9,Steelers,#24,-111,230,1,3,25,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
93,G15,3,9,28,10,Braves,#5,-48,171,0,2,17,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
94,G15,3,9,11,11,Braves,#17,92,290,0,3,30,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
95,G15,3,9,3,12,Steelers,#24,27,22,0,2,3,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
96,G15,3,8,56,13,Braves,#17,12,18,0,2,2,RIGHT,False,False,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
97,G15,3,8,13,14,Braves,#12,1,277,1,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
98,G15,3,7,54,15,Steelers,#13,-118,213,0,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
99,G15,3,7,40,16,Braves,#5,1,9,1,2,0,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
100,G15,3,7,23,17,Steelers,#0,-212,127,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
101,G15,3,6,49,18,Steelers,#4,-130,203,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
102,G15,3,6,40,19,Steelers,#35,40,102,1,2,10,RIGHT,False,False,CENTER,8-16 ft.,In The Paint (Non-RA),Center 16 ft. 2,Center(C)
103,G15,3,6,21,20,Braves,#17,-1,274,1,3,27,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
104,G15,3,6,4,21,Steelers,#13,177,208,0,3,27,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
105,G15,3,5,56,22,Braves,#17,-17,8,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
106,G15,3,5,50,23,Steelers,#13,-229,9,0,3,22,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
107,G15,3,5,31,24,Braves,#12,-22,28,1,2,3,LEFT,False,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
108,G15,3,5,14,25,Steelers,#3,85,268,0,3,28,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
109,G15,3,5,5,26,Braves,#17,45,246,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
110,G15,3,4,53,27,Steelers,#3,-12,255,0,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
111,G15,3,4,41,28,Braves,#17,-15,-1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
112,G15,3,3,50,29,Braves,#12,137,211,0,3,25,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
113,G15,3,3,40,30,Steelers,#24,17,-1,0,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
114,G15,3,3,26,31,Braves,#8,220,112,0,3,24,RIGHT,False,True,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
115,G15,3,3,11,32,Steelers,#0,187,136,1,2,23,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
116,G15,3,2,38,33,Steelers,#18,230,23,0,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
117,G15,3,2,5,34,Steelers,#3,-24,2,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
118,G15,3,1,51,35,Braves,#11,-212,174,1,3,27,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
119,G15,3,1,27,36,Steelers,#0,71,29,0,2,7,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
120,G15,3,0,48,37,Steelers,#8,-210,26,0,2,21,LEFT,True,False,LEFT,16-24 ft.,Mid-Range,Left Coner 2,Left Side(L)
121,G15,3,0,43,38,Steelers,#3,160,183,1,3,24,RIGHT,False,False,RIGHT,24+ ft.,Above the Break 3,Right Center 3,Right Side Center(RC)
122,G15,3,0,24,39,Braves,#17,80,33,0,2,8,RIGHT,False,True,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
123,G15,3,0,1,40,Steelers,#0,213,99,0,2,23,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
124,G15,4,11,51,1,Braves,#5,-124,212,1,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
125,G15,4,11,25,2,Steelers,#8,50,43,0,2,6,RIGHT,False,False,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
126,G15,4,11,17,3,Braves,#17,-33,258,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
127,G15,4,10,52,4,Braves,#17,-70,186,0,2,19,LEFT,False,False,CENTER,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
128,G15,4,10,28,5,Steelers,#0,-42,243,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
129,G15,4,10,20,6,Braves,#5,20,160,1,2,16,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
130,G15,4,9,50,7,Steelers,#35,-231,15,0,3,23,LEFT,True,False,LEFT,24+ ft.,Left Coner 3,Left Coner 3,Left Side(L)
131,G15,4,9,32,8,Braves,#5,127,187,0,2,22,RIGHT,False,False,RIGHT,16-24 ft.,Mid-Range,Right Center 2,Right Side Center(RC)
132,G15,4,9,18,9,Steelers,#35,-42,161,1,2,16,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
133,G15,4,8,50,10,Braves,#8,-149,4,0,2,14,LEFT,True,False,LEFT,8-16 ft.,Mid-Range,Left 16 ft. 2,Left Side(L)
134,G15,4,7,26,11,Braves,#32,-19,1,1,2,1,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
135,G15,4,7,8,12,Steelers,#35,1,25,0,2,2,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
136,G15,4,6,44,13,Steelers,#13,37,243,0,3,24,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
137,G15,4,6,15,14,Braves,#17,-19,13,1,2,2,LEFT,True,False,LEFT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
138,G15,4,5,56,15,Steelers,#0,34,28,0,2,4,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
139,G15,4,5,49,16,Braves,#11,-192,201,0,3,27,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
140,G15,4,5,42,17,Steelers,#24,-184,167,0,3,24,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
141,G15,4,5,19,18,Steelers,#18,34,249,1,3,25,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
142,G15,4,5,0,19,Braves,#32,-89,229,1,3,24,LEFT,False,False,CENTER,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
143,G15,4,4,16,20,Braves,#17,-210,242,0,3,32,LEFT,False,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
144,G15,4,3,56,21,Steelers,#18,52,3,1,2,5,RIGHT,False,True,RIGHT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
145,G15,4,3,11,22,Braves,#32,-22,53,0,2,5,LEFT,False,False,CENTER,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
146,G15,4,2,55,23,Steelers,#18,182,57,0,2,19,RIGHT,False,True,RIGHT,16-24 ft.,Mid-Range,Right Coner 2,Right Side(R)
147,G15,4,2,49,24,Steelers,#3,-25,263,0,3,26,CENTER,False,False,CENTER,24+ ft.,Above the Break 3,Center 3,Center(C)
148,G15,4,2,39,25,Braves,#24,-213,120,0,3,24,LEFT,True,False,LEFT,24+ ft.,Above the Break 3,Left Center 3,Left Side Center(LC)
149,G15,4,2,22,26,Braves,#17,229,1,0,3,22,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
150,G15,4,2,15,27,Braves,#17,-44,5,0,2,4,LEFT,True,False,LEFT,Less Than 8 ft.,In The Paint (Non-RA),8 ft. 2,Center(C)
151,G15,4,1,56,28,Steelers,#24,68,53,0,2,8,RIGHT,False,False,RIGHT,8-16 ft.,In The Paint (Non-RA),Right 16 ft. 2,Right Side(R)
152,G15,4,1,41,29,Steelers,#3,15,-1,1,2,1,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
153,G15,4,1,35,30,Braves,#1,-65,163,0,2,17,LEFT,False,False,CENTER,16-24 ft.,Mid-Range,Left Center 2,Left Side Center(LC)
154,G15,4,1,9,31,Braves,#24,22,1,1,2,2,RIGHT,False,True,RIGHT,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
155,G15,4,0,53,32,Steelers,#24,22,201,0,2,20,CENTER,False,False,CENTER,16-24 ft.,Mid-Range,Center 2,Center(C)
156,G15,4,0,38,33,Braves,#17,-12,34,0,2,3,CENTER,False,False,CENTER,Less Than 8 ft.,Restricted Area,8 ft. 2,Center(C)
157,G15,4,0,25,34,Steelers,#3,230,25,1,3,23,RIGHT,False,True,RIGHT,24+ ft.,Right Coner 3,Right Coner 3,Right Side(R)
